wine_link,name,year,winery,rating,rating_qty,price,body,tannis,sweetness,acidity,notes,pairings,grapes,region,style,alcohol,image
https://www.vivino.com/bodegas-bianchi-famiglia-bianchi-cabernet-sauvignon/w/13840?year=2020&price_id=28971976,,,,,,,,,,,,,,,,,
https://www.vivino.com/argento-malbec/w/1145637?year=2022&price_id=37283343,,,,,,,,,,,,,,,,,
https://www.vivino.com/avarizza-malbec/w/2652383?year=2019&price_id=27255509,,,,,,,,,,,,,,,,,
https://www.vivino.com/vina-las-perdices-malbec/w/1143982?year=2023&price_id=38433265,,,,,,,,,,,,,,,,,
https://www.vivino.com/santa-julia-organica-malbec/w/1319126?year=2023&price_id=35592796,,,,,,,,,,,,,,,,,
https://www.vivino.com/jelu-torrontes/w/1223746?year=2019&price_id=26594688,,,,,,,,,,,,,,,,,
https://www.vivino.com/altos-del-plata-cabernet-sauvignon/w/1181213?year=2021&price_id=34155560,,,,,,,,,,,,,,,,,
https://www.vivino.com/mendel-winery-cabernet-sauvignon/w/1374865?year=2020&price_id=29367553,,,,,,,,,,,,,,,,,
https://www.vivino.com/siete-fincas-mendoza-rose/w/1489981?year=2020&price_id=35140365,,,,,,,,,,,,,,,,,
https://www.vivino.com/cuarenta-cuarenta-40-40-cabernet-sauvignon/w/3759077?year=2019&price_id=33242201,,,,,,,,,,,,,,,,,
https://www.vivino.com/lopez-casona-lopez-malbec/w/1150390?year=2021&price_id=34278011,,,,,,,,,,,,,,,,,
https://www.vivino.com/ninety-cellars-lot-53-cabernet-sauvignon-mendoza-red-wine-v-bd4q2/w/3231863?year=2022&price_id=33970060,,,,,,,,,,,,,,,,,
https://www.vivino.com/lexicon-malbec/w/1254408?year=2018&price_id=26595523,,,,,,,,,,,,,,,,,
https://www.vivino.com/monte-do-desespero-malbec-blend/w/2403865?year=2021&price_id=34343560,,,,,,,,,,,,,,,,,
https://www.vivino.com/santa-julia-del-mercado-cabernet/w/11002861?year=2023&price_id=37944533,,,,,,,,,,,,,,,,,
https://www.vivino.com/casir-dos-santos-reserve-cabernet-sauvignon/w/5362574?year=2015&price_id=26593356,,,,,,,,,,,,,,,,,
https://www.vivino.com/santa-julia-torrontes/w/1275327?year=2023&price_id=35976928,,,,,,,,,,,,,,,,,
https://www.vivino.com/altosur-chardonnay/w/2339128?year=2018&price_id=29130645,,,,,,,,,,,,,,,,,
https://www.vivino.com/sur-de-los-andes-reserva-cabernet-sauvignon/w/8613239?year=2021&price_id=35086247,,,,,,,,,,,,,,,,,
https://www.vivino.com/terra-libre-fume-blanc/w/1381492?year=2020&price_id=33241325,,,,,,,,,,,,,,,,,
https://www.vivino.com/wolffer-estate-vineyard-finca-wolffer-red-mendoza/w/7133286?year=2019&price_id=33460276,,,,,,,,,,,,,,,,,
https://www.vivino.com/wolffer-estate-vineyard-finca-wolffer-red-mendoza/w/7133286?year=2018&price_id=35017102,,,,,,,,,,,,,,,,,
https://www.vivino.com/zolo-cabernet-sauvignon/w/86160?year=2020&price_id=35863941,,,,,,,,,,,,,,,,,
https://www.vivino.com/alta-vista-vive-cabernet-sauvignon-mendoza/w/6006050?year=2021&price_id=38295510,,,,,,,,,,,,,,,,,
https://www.vivino.com/el-esteco-don-david-cabernet-sauvignon/w/1162690?year=2023&price_id=37166566,,,,,,,,,,,,,,,,,
https://www.vivino.com/chacabuco-malbec-mendoza/w/4747613?year=2023&price_id=38199839,,,,,,,,,,,,,,,,,
https://www.vivino.com/tilia-malbec/w/87730?year=2023&price_id=36539918,,,,,,,,,,,,,,,,,
https://www.vivino.com/chakana-sobrenatural-tinto/w/6936046?year=2021&price_id=33867672,,,,,,,,,,,,,,,,,
https://www.vivino.com/santa-julia-cabernet-sauvignon/w/1194993?year=2023&price_id=37941901,,,,,,,,,,,,,,,,,
